row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name
20,"['give', 'a', 'definit', 'for', 'the', 'term', 'artifici', 'neural', 'network', 'and', 'mention', 'how', 'it', 'resembl', 'the', 'human', 'brain']",222,"['an', 'artifici', 'neural', 'network', 'is', 'a', 'massiv', 'parallel', 'distribut', 'processor', 'which', 'interact', 'with', 'it', 'surround', 'environ', 'with', 'a', 'propens', 'to', 'store', 'knowledg', 'and', 'make', 'it', 'avail', 'to', 'use', 'it', 'resembl', 'the', 'brain', 'in', 'two', 'aspect', '1', 'it', 'has', 'the', 'abil', 'to', 'learn', 'from', 'it', 'environ', '2', 'the', 'knowledg', 'is', 'store', 'in', 'synapt', 'weight']","['a', 'neural', 'network', 'is', 'a', 'massiv', 'parallel', 'distribut', 'processor', 'which', 'is', 'made', 'up', 'of', 'simpl', 'process', 'unit', 'it', 'has', 'a', 'natur', 'propens', 'for', 'store', 'experienti', 'knowledg', 'neural', 'network', 'resembl', 'the', 'brain', 'in', 'two', 'aspect', 'knowledg', 'is', 'acquir', 'by', 'the', 'network', 'from', 'it', 'environ', 'through', 'a', 'learn', 'process', 'interneuron', 'connect', 'strength', 'known', 'as', 'synapt', 'weight', 'are', 'use', 'to', 'store', 'the', 'acquir', 'knowledg']",2,2,neural_networks,neural_course
21,"['give', 'a', 'definit', 'for', 'the', 'term', 'artifici', 'neural', 'network', 'and', 'mention', 'how', 'it', 'resembl', 'the', 'human', 'brain']",222,"['artifici', 'neural', 'network', 'is', 'massiv', 'distribut', 'paral', 'processor', 'contain', 'simpl', 'process', 'unit', 'and', 'has', 'natur', 'propens', 'to', 'store', 'experienti', 'knowledg', 'and', 'use', 'itit', 'resembl', 'the', 'human', 'brain', 'in', 'two', 'aspect', 'it', 'gain', 'knowledg', 'from', 'the', 'environ', 'and', 'adapt', 'the', 'synapt', 'weight', 'to', 'store', 'the', 'knowledg']","['a', 'neural', 'network', 'is', 'a', 'massiv', 'parallel', 'distribut', 'processor', 'which', 'is', 'made', 'up', 'of', 'simpl', 'process', 'unit', 'it', 'has', 'a', 'natur', 'propens', 'for', 'store', 'experienti', 'knowledg', 'neural', 'network', 'resembl', 'the', 'brain', 'in', 'two', 'aspect', 'knowledg', 'is', 'acquir', 'by', 'the', 'network', 'from', 'it', 'environ', 'through', 'a', 'learn', 'process', 'interneuron', 'connect', 'strength', 'known', 'as', 'synapt', 'weight', 'are', 'use', 'to', 'store', 'the', 'acquir', 'knowledg']",2,2,neural_networks,neural_course
22,"['give', 'a', 'definit', 'for', 'the', 'term', 'artifici', 'neural', 'network', 'and', 'mention', 'how', 'it', 'resembl', 'the', 'human', 'brain']",222,"['it', 'is', 'a', 'massiv', 'parallel', 'distribut', 'processor', 'consist', 'of', 'simpl', 'process', 'unit', 'which', 'can', 'store', 'experienti', 'knowledg', 'and', 'make', 'it', 'avail', 'for', 'use', 'it', 'resembl', 'the', 'human', 'brain', 'in', '2', 'way', '1', 'knowledg', 'is', 'acquir', 'from', 'environ', 'through', 'a', 'learn', 'process', '2', 'interneuron', 'connect', 'are', 'use', 'to', 'store', 'the', 'experienti', 'knowledg']","['a', 'neural', 'network', 'is', 'a', 'massiv', 'parallel', 'distribut', 'processor', 'which', 'is', 'made', 'up', 'of', 'simpl', 'process', 'unit', 'it', 'has', 'a', 'natur', 'propens', 'for', 'store', 'experienti', 'knowledg', 'neural', 'network', 'resembl', 'the', 'brain', 'in', 'two', 'aspect', 'knowledg', 'is', 'acquir', 'by', 'the', 'network', 'from', 'it', 'environ', 'through', 'a', 'learn', 'process', 'interneuron', 'connect', 'strength', 'known', 'as', 'synapt', 'weight', 'are', 'use', 'to', 'store', 'the', 'acquir', 'knowledg']",2,2,neural_networks,neural_course
23,"['give', 'a', 'definit', 'for', 'the', 'term', 'artifici', 'neural', 'network', 'and', 'mention', 'how', 'it', 'resembl', 'the', 'human', 'brain']",222,"['artifici', 'neural', 'network', 'is', 'a', 'massiv', 'parallel', 'distribut', 'processor', 'that', 'is', 'made', 'up', 'of', 'simpl', 'process', 'unit', 'call', 'neuron', 'it', 'can', 'replic', 'human', 'brain', 'by', 'store', 'inform', 'in', 'their', 'weight']","['a', 'neural', 'network', 'is', 'a', 'massiv', 'parallel', 'distribut', 'processor', 'which', 'is', 'made', 'up', 'of', 'simpl', 'process', 'unit', 'it', 'has', 'a', 'natur', 'propens', 'for', 'store', 'experienti', 'knowledg', 'neural', 'network', 'resembl', 'the', 'brain', 'in', 'two', 'aspect', 'knowledg', 'is', 'acquir', 'by', 'the', 'network', 'from', 'it', 'environ', 'through', 'a', 'learn', 'process', 'interneuron', 'connect', 'strength', 'known', 'as', 'synapt', 'weight', 'are', 'use', 'to', 'store', 'the', 'acquir', 'knowledg']",1,2,neural_networks,neural_course
24,"['give', 'a', 'definit', 'for', 'the', 'term', 'artifici', 'neural', 'network', 'and', 'mention', 'how', 'it', 'resembl', 'the', 'human', 'brain']",222,"['artifici', 'neural', 'network', 'is', 'a', 'massiv', 'parallel', 'distribut', 'processor', 'with', 'synapt', 'link', 'that', 'can', 'abl', 'to', 'store', 'experiment', 'knowledg', 'and', 'make', 'it', 'avail', 'for', 'use', 'it', 'resembl', 'human', 'brain', 'in', 'two', 'way', 'knowledg', 'is', 'acquir', 'by', 'the', 'neural', 'network', 'from', 'it', 'environ', 'through', 'learn', 'process', 'interneuron', 'connect', 'call', 'synapt', 'link', 'store', 'the', 'acquir', 'knowledg']","['a', 'neural', 'network', 'is', 'a', 'massiv', 'parallel', 'distribut', 'processor', 'which', 'is', 'made', 'up', 'of', 'simpl', 'process', 'unit', 'it', 'has', 'a', 'natur', 'propens', 'for', 'store', 'experienti', 'knowledg', 'neural', 'network', 'resembl', 'the', 'brain', 'in', 'two', 'aspect', 'knowledg', 'is', 'acquir', 'by', 'the', 'network', 'from', 'it', 'environ', 'through', 'a', 'learn', 'process', 'interneuron', 'connect', 'strength', 'known', 'as', 'synapt', 'weight', 'are', 'use', 'to', 'store', 'the', 'acquir', 'knowledg']",2,2,neural_networks,neural_course
25,"['give', 'a', 'definit', 'for', 'the', 'term', 'artifici', 'neural', 'network', 'and', 'mention', 'how', 'it', 'resembl', 'the', 'human', 'brain']",222,"['artifici', 'neural', 'network', 'are', 'the', 'network', 'of', 'the', 'unit', 'that', 'learn', 'data', 'from', 'the', 'environ', 'and', 'store', 'them', 'use', 'synapt', 'weight', 'the', 'structur', 'of', 'the', 'artifici', 'neural', 'network', 'is', 'similar', 'to', 'human', 'brain', 'it', 'has', 'neuron', 'ie', 'the', 'store', 'unit', 'and', 'the', 'axom', 'call', 'synaps', 'which', 'link', 'the', 'store', 'data']","['a', 'neural', 'network', 'is', 'a', 'massiv', 'parallel', 'distribut', 'processor', 'which', 'is', 'made', 'up', 'of', 'simpl', 'process', 'unit', 'it', 'has', 'a', 'natur', 'propens', 'for', 'store', 'experienti', 'knowledg', 'neural', 'network', 'resembl', 'the', 'brain', 'in', 'two', 'aspect', 'knowledg', 'is', 'acquir', 'by', 'the', 'network', 'from', 'it', 'environ', 'through', 'a', 'learn', 'process', 'interneuron', 'connect', 'strength', 'known', 'as', 'synapt', 'weight', 'are', 'use', 'to', 'store', 'the', 'acquir', 'knowledg']",1,2,neural_networks,neural_course
26,"['give', 'a', 'definit', 'for', 'the', 'term', 'artifici', 'neural', 'network', 'and', 'mention', 'how', 'it', 'resembl', 'the', 'human', 'brain']",222,"['artifici', 'neural', 'network', 'is', 'massiv', 'parallel', 'processor', 'made', 'up', 'of', 'simpl', 'process', 'unit', 'call', 'neuron', 'they', 'are', 'capabl', 'of', 'store', 'experenti', 'knowledg', 'and', 'make', 'it', 'avail', 'for', 'later', 'use', 'similar', 'to', 'human', 'brain', '1', 'they', 'learn', 'from', 'the', 'envirno', '2', 'they', 'store', 'knowledg', 'as', 'synapt', 'weight', 'in', 'the', 'interneuron', 'connect']","['a', 'neural', 'network', 'is', 'a', 'massiv', 'parallel', 'distribut', 'processor', 'which', 'is', 'made', 'up', 'of', 'simpl', 'process', 'unit', 'it', 'has', 'a', 'natur', 'propens', 'for', 'store', 'experienti', 'knowledg', 'neural', 'network', 'resembl', 'the', 'brain', 'in', 'two', 'aspect', 'knowledg', 'is', 'acquir', 'by', 'the', 'network', 'from', 'it', 'environ', 'through', 'a', 'learn', 'process', 'interneuron', 'connect', 'strength', 'known', 'as', 'synapt', 'weight', 'are', 'use', 'to', 'store', 'the', 'acquir', 'knowledg']",2,2,neural_networks,neural_course
27,"['give', 'a', 'definit', 'for', 'the', 'term', 'artifici', 'neural', 'network', 'and', 'mention', 'how', 'it', 'resembl', 'the', 'human', 'brain']",222,"['an', 'artifici', 'neural', 'network', 'is', 'a', 'high', 'distribut', 'processor', 'which', 'consist', 'of', 'sever', 'simpl', 'process', 'unit', 'it', 'resembl', 'the', 'human', 'brain', 'becaus', 'the', 'process', 'unit', 'are', 'neuron', 'which', 'are', 'connect', 'with', 'weight', 'the', 'human', 'brain', 'also', 'consist', 'of', 'neuron']","['a', 'neural', 'network', 'is', 'a', 'massiv', 'parallel', 'distribut', 'processor', 'which', 'is', 'made', 'up', 'of', 'simpl', 'process', 'unit', 'it', 'has', 'a', 'natur', 'propens', 'for', 'store', 'experienti', 'knowledg', 'neural', 'network', 'resembl', 'the', 'brain', 'in', 'two', 'aspect', 'knowledg', 'is', 'acquir', 'by', 'the', 'network', 'from', 'it', 'environ', 'through', 'a', 'learn', 'process', 'interneuron', 'connect', 'strength', 'known', 'as', 'synapt', 'weight', 'are', 'use', 'to', 'store', 'the', 'acquir', 'knowledg']",1,2,neural_networks,neural_course
28,"['give', 'a', 'definit', 'for', 'the', 'term', 'artifici', 'neural', 'network', 'and', 'mention', 'how', 'it', 'resembl', 'the', 'human', 'brain']",222,"['a', 'massiv', 'distribut', 'processor', 'consist', 'of', 'singl', 'process', 'unit', 'that', 'have', 'a', 'natur', 'prospens', 'of', 'store', 'experiment', 'knowledg', 'and', 'make', 'it', 'avail', 'for', 'use']","['a', 'neural', 'network', 'is', 'a', 'massiv', 'parallel', 'distribut', 'processor', 'which', 'is', 'made', 'up', 'of', 'simpl', 'process', 'unit', 'it', 'has', 'a', 'natur', 'propens', 'for', 'store', 'experienti', 'knowledg', 'neural', 'network', 'resembl', 'the', 'brain', 'in', 'two', 'aspect', 'knowledg', 'is', 'acquir', 'by', 'the', 'network', 'from', 'it', 'environ', 'through', 'a', 'learn', 'process', 'interneuron', 'connect', 'strength', 'known', 'as', 'synapt', 'weight', 'are', 'use', 'to', 'store', 'the', 'acquir', 'knowledg']",1,2,neural_networks,neural_course
29,"['give', 'a', 'definit', 'for', 'the', 'term', 'artifici', 'neural', 'network', 'and', 'mention', 'how', 'it', 'resembl', 'the', 'human', 'brain']",222,"['an', 'artifici', 'neural', 'network', 'consist', 'of', 'neuron', 'which', 'are', 'small', 'comput', 'devicesand', 'synaps', 'the', 'connect', 'between', 'the', 'neuron', 'this', 'resembl', 'the', 'brain', 'becaus', 'it', 'also', 'has', 'neuron', 'and', 'synaps', 'also', 'a', 'artifici', 'neural', 'network', 'has', 'weight', 'which', 'are', 'use', 'to', 'store', 'learn', 'featur', 'from', 'the', 'environ', 'like', 'the', 'brain', 'a', 'neural', 'network', 'learn', 'from', 'the', 'environ', 'an', 'artifici', 'neural', 'network', 'also', 'has', 'an', 'activ', 'function', 'which', 'creat', 'the', 'output']","['a', 'neural', 'network', 'is', 'a', 'massiv', 'parallel', 'distribut', 'processor', 'which', 'is', 'made', 'up', 'of', 'simpl', 'process', 'unit', 'it', 'has', 'a', 'natur', 'propens', 'for', 'store', 'experienti', 'knowledg', 'neural', 'network', 'resembl', 'the', 'brain', 'in', 'two', 'aspect', 'knowledg', 'is', 'acquir', 'by', 'the', 'network', 'from', 'it', 'environ', 'through', 'a', 'learn', 'process', 'interneuron', 'connect', 'strength', 'known', 'as', 'synapt', 'weight', 'are', 'use', 'to', 'store', 'the', 'acquir', 'knowledg']",2,2,neural_networks,neural_course
30,"['give', 'a', 'definit', 'for', 'the', 'term', 'artifici', 'neural', 'network', 'and', 'mention', 'how', 'it', 'resembl', 'the', 'human', 'brain']",222,"['an', 'artifici', 'neural', 'network', 'is', 'a', 'high', 'parallel', 'comput', 'model', 'with', 'learn', 'and', 'memori', 'capac', 'similar', 'to', 'the', 'brain', 'it', 'learn', 'from', 'the', 'environ', 'by', 'strengthen', 'the', 'synaps', 'between', 'neuron', 'onc', 'a', 'task', 'is', 'learn', 'it', 'can', 'be', 'quick', 'use', 'by', 'reactiv', 'those', 'learn', 'synaps']","['a', 'neural', 'network', 'is', 'a', 'massiv', 'parallel', 'distribut', 'processor', 'which', 'is', 'made', 'up', 'of', 'simpl', 'process', 'unit', 'it', 'has', 'a', 'natur', 'propens', 'for', 'store', 'experienti', 'knowledg', 'neural', 'network', 'resembl', 'the', 'brain', 'in', 'two', 'aspect', 'knowledg', 'is', 'acquir', 'by', 'the', 'network', 'from', 'it', 'environ', 'through', 'a', 'learn', 'process', 'interneuron', 'connect', 'strength', 'known', 'as', 'synapt', 'weight', 'are', 'use', 'to', 'store', 'the', 'acquir', 'knowledg']",1,2,neural_networks,neural_course
31,"['give', 'a', 'definit', 'for', 'the', 'term', 'artifici', 'neural', 'network', 'and', 'mention', 'how', 'it', 'resembl', 'the', 'human', 'brain']",222,"['an', 'artifici', 'neural', 'network', 'is', 'a', 'high', 'parallel', 'work', 'machin', 'which', 'consist', 'of', 'simpl', 'process', 'unit', 'neuron', 'wich', 'are', 'connect', 'to', 'each', 'other', 'in', 'layer', 'they', 'are', 'function', 'approxim', 'the', 'brain', 'is', 'resembl', 'in', 'the', 'architecur', 'the', 'process', 'unit', 'and', 'thge', 'weight', 'and', 'how', 'the', 'learn', 'process', 'take', 'place', 'and', 'the', 'properti', 'of', 'the', 'brain', 'fault', 'toler', 'parallel', 'comput']","['a', 'neural', 'network', 'is', 'a', 'massiv', 'parallel', 'distribut', 'processor', 'which', 'is', 'made', 'up', 'of', 'simpl', 'process', 'unit', 'it', 'has', 'a', 'natur', 'propens', 'for', 'store', 'experienti', 'knowledg', 'neural', 'network', 'resembl', 'the', 'brain', 'in', 'two', 'aspect', 'knowledg', 'is', 'acquir', 'by', 'the', 'network', 'from', 'it', 'environ', 'through', 'a', 'learn', 'process', 'interneuron', 'connect', 'strength', 'known', 'as', 'synapt', 'weight', 'are', 'use', 'to', 'store', 'the', 'acquir', 'knowledg']",1,2,neural_networks,neural_course
32,"['give', 'a', 'definit', 'for', 'the', 'term', 'artifici', 'neural', 'network', 'and', 'mention', 'how', 'it', 'resembl', 'the', 'human', 'brain']",222,"['an', 'ann', 'is', 'a', 'massivli', 'parrallel', 'distribut', 'lear', 'machin', 'made', 'up', 'of', 'small', 'comput', 'unit', 'comput', 'unit', 'are', 'connect', 'via', 'synaps', 'defin', 'by', 'a', 'weight', 'it', 'resembl', 'the', 'human', 'brain', 'in', 'two', 'aspect']","['a', 'neural', 'network', 'is', 'a', 'massiv', 'parallel', 'distribut', 'processor', 'which', 'is', 'made', 'up', 'of', 'simpl', 'process', 'unit', 'it', 'has', 'a', 'natur', 'propens', 'for', 'store', 'experienti', 'knowledg', 'neural', 'network', 'resembl', 'the', 'brain', 'in', 'two', 'aspect', 'knowledg', 'is', 'acquir', 'by', 'the', 'network', 'from', 'it', 'environ', 'through', 'a', 'learn', 'process', 'interneuron', 'connect', 'strength', 'known', 'as', 'synapt', 'weight', 'are', 'use', 'to', 'store', 'the', 'acquir', 'knowledg']",1,2,neural_networks,neural_course
33,"['give', 'a', 'definit', 'for', 'the', 'term', 'artifici', 'neural', 'network', 'and', 'mention', 'how', 'it', 'resembl', 'the', 'human', 'brain']",222,"['artifici', 'neural', 'network', 'is', 'massiv', 'parallel', 'distribut', 'processor', 'made', 'up', 'of', 'simpl', 'comput', 'unit', 'call', 'neuron', 'which', 'aquir', 'knowledg', 'from', 'environ', 'through', 'learn', 'it', 'resembl', 'brainlik', 'structur', 'in', 'two', 'way', '1', 'it', 'aquir', 'knowledg', 'through', 'learn', 'and', 'experi', '2', 'it', 'store', 'knowledg', 'in', 'interneuron', 'connect', 'call', 'synaps']","['a', 'neural', 'network', 'is', 'a', 'massiv', 'parallel', 'distribut', 'processor', 'which', 'is', 'made', 'up', 'of', 'simpl', 'process', 'unit', 'it', 'has', 'a', 'natur', 'propens', 'for', 'store', 'experienti', 'knowledg', 'neural', 'network', 'resembl', 'the', 'brain', 'in', 'two', 'aspect', 'knowledg', 'is', 'acquir', 'by', 'the', 'network', 'from', 'it', 'environ', 'through', 'a', 'learn', 'process', 'interneuron', 'connect', 'strength', 'known', 'as', 'synapt', 'weight', 'are', 'use', 'to', 'store', 'the', 'acquir', 'knowledg']",2,2,neural_networks,neural_course
34,"['give', 'a', 'definit', 'for', 'the', 'term', 'artifici', 'neural', 'network', 'and', 'mention', 'how', 'it', 'resembl', 'the', 'human', 'brain']",222,"['ann', 'is', 'huge', 'parallel', 'distribut', 'processor', 'consist', 'of', 'simpl', 'process', 'unit', 'and', 'which', 'has', 'propens', 'of', 'store', 'experinti', 'knowlegd', 'and', 'make', 'it', 'avail', 'for', 'use']","['a', 'neural', 'network', 'is', 'a', 'massiv', 'parallel', 'distribut', 'processor', 'which', 'is', 'made', 'up', 'of', 'simpl', 'process', 'unit', 'it', 'has', 'a', 'natur', 'propens', 'for', 'store', 'experienti', 'knowledg', 'neural', 'network', 'resembl', 'the', 'brain', 'in', 'two', 'aspect', 'knowledg', 'is', 'acquir', 'by', 'the', 'network', 'from', 'it', 'environ', 'through', 'a', 'learn', 'process', 'interneuron', 'connect', 'strength', 'known', 'as', 'synapt', 'weight', 'are', 'use', 'to', 'store', 'the', 'acquir', 'knowledg']",1,2,neural_networks,neural_course
35,"['give', 'a', 'definit', 'for', 'the', 'term', 'artifici', 'neural', 'network', 'and', 'mention', 'how', 'it', 'resembl', 'the', 'human', 'brain']",222,"['artifici', 'neural', 'network', 'is', 'a', 'massiv', 'parral', 'distribut', 'processor', 'made', 'up', 'of', 'simpl', 'process', 'unit', 'which', 'has', 'a', 'natur', 'propens', 'to', 'acquir', 'knowledg', 'from', 'the', 'environ', 'and', 'make', 'it', 'avail', 'for', 'futur', 'use', 'it', 'resembel', 'the', 'human', 'brain', 'in', 'follow', 'way', '1', 'both', 'of', 'them', 'acquir', 'knowledg', 'from', 'the', 'environ', '2', 'the', 'neuron', 'are', 'connect', 'by', 'synaps', 'cahrecter', 'by', 'their', 'weight', 'which', 'can', 'be', 'adjust']","['a', 'neural', 'network', 'is', 'a', 'massiv', 'parallel', 'distribut', 'processor', 'which', 'is', 'made', 'up', 'of', 'simpl', 'process', 'unit', 'it', 'has', 'a', 'natur', 'propens', 'for', 'store', 'experienti', 'knowledg', 'neural', 'network', 'resembl', 'the', 'brain', 'in', 'two', 'aspect', 'knowledg', 'is', 'acquir', 'by', 'the', 'network', 'from', 'it', 'environ', 'through', 'a', 'learn', 'process', 'interneuron', 'connect', 'strength', 'known', 'as', 'synapt', 'weight', 'are', 'use', 'to', 'store', 'the', 'acquir', 'knowledg']",2,2,neural_networks,neural_course
36,"['give', 'a', 'definit', 'for', 'the', 'term', 'artifici', 'neural', 'network', 'and', 'mention', 'how', 'it', 'resembl', 'the', 'human', 'brain']",222,"['an', 'artifici', 'neural', 'network', 'is', 'a', 'massiv', 'distribut', 'parallel', 'processor', 'made', 'of', 'simpl', 'process', 'unit', 'it', 'has', 'natur', 'propens', 'to', 'store', 'experenti', 'knowledg', 'and', 'it', 'make', 'the', 'knowledg', 'avail', 'for', 'further', 'use', 'an', 'artifici', 'neural', 'network', 'use', 'inter', 'neuron', 'connect', 'call', 'synapt', 'weight', 'to', 'store', 'the', 'knowledg', 'acquir', 'knowledg', 'which', 'is', 'veri', 'similar', 'to', 'how', 'human', 'brain', 'work']","['a', 'neural', 'network', 'is', 'a', 'massiv', 'parallel', 'distribut', 'processor', 'which', 'is', 'made', 'up', 'of', 'simpl', 'process', 'unit', 'it', 'has', 'a', 'natur', 'propens', 'for', 'store', 'experienti', 'knowledg', 'neural', 'network', 'resembl', 'the', 'brain', 'in', 'two', 'aspect', 'knowledg', 'is', 'acquir', 'by', 'the', 'network', 'from', 'it', 'environ', 'through', 'a', 'learn', 'process', 'interneuron', 'connect', 'strength', 'known', 'as', 'synapt', 'weight', 'are', 'use', 'to', 'store', 'the', 'acquir', 'knowledg']",2,2,neural_networks,neural_course
